"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"24",0.000566482022067896,0.000566482022067899,0.152473321158563,0.000566482022067899,0.000566482022067908,0.000566482022067901,0.0005664820220679,0.000566482022067894,0.000566482022067901,0.000566482022067897,0.000566482022067898,0.000566482022067898,0.000566482022067899,0.000566482022067901,0.000566482022067897,0.000566482022067899,0.000566482022067898,0.000566482022067894,0.000566482022067887,0.000566482022067897,0.000566482022067896,0.000566482022067903,0.000566482022067901,0.000566482022067896,0.0005664820220679,0.599817157957208,0.000566482022067901,0.000566482022067899,0.000566482022067898,0.000566482022067896,0.000566482022067898,0.000566482022067898,0.000566482022067895,0.000566482022067899,0.000566482022067897,0.000566482022067897,0.000566482022067902,0.000566482022067898,0.000566482022067899,0.000566482022067899,0.000566482022067898,0.0005664820220679,0.0005664820220679,0.000566482022067899,0.000566482022067914,0.00056648202206789,0.000566482022067899,0.000566482022067899,0.221084865847038,0.000566482022067895
"25",0.000614228504832806,0.000614228504832807,0.000614228504832805,0.000614228504832802,0.750209497540011,0.000614228504832807,0.000614228504832806,0.000614228504832807,0.000614228504832808,0.000614228504832803,0.000614228504832806,0.000614228504832806,0.000614228504832807,0.000614228504832806,0.000614228504832801,0.000614228504832807,0.000614228504832805,0.000614228504832808,0.000614228504832806,0.000614228504832809,0.000614228504832807,0.000614228504832805,0.000614228504832806,0.0006142285048328,0.000614228504832808,0.000614228504832808,0.000614228504832806,0.000614228504832808,0.000614228504832807,0.000614228504832805,0.000614228504832806,0.000614228504832803,0.000614228504832808,0.000614228504832807,0.000614228504832806,0.000614228504832799,0.220307534228014,0.000614228504832802,0.000614228504832806,0.000614228504832806,0.000614228504832807,0.000614228504832806,0.000614228504832808,0.000614228504832806,0.000614228504832806,0.000614228504832802,0.000614228504832806,0.000614228504832806,0.000614228504832806,0.000614228504832805
"26",0.000589389858906024,0.000589389858906021,0.000589389858906022,0.000589389858906024,0.000589389858906023,0.000589389858906022,0.000589389858906025,0.000589389858906023,0.000589389858906019,0.000589389858906024,0.000589389858906021,0.000589389858906025,0.000589389858906024,0.000589389858906021,0.00058938985890602,0.000589389858906026,0.00058938985890602,0.000589389858906024,0.000589389858906023,0.000589389858906024,0.000589389858906023,0.000589389858906018,0.000589389858906019,0.000589389858906024,0.000589389858906024,0.928326249270271,0.000589389858906024,0.000589389858906024,0.000589389858906022,0.000589389858906026,0.000589389858906024,0.000589389858906023,0.000589389858906021,0.000589389858906024,0.000589389858906024,0.000589389858906019,0.000589389858906025,0.000589389858906025,0.000589389858906021,0.000589389858906025,0.000589389858906024,0.000589389858906024,0.000589389858906024,0.000589389858906021,0.0433830375022401,0.000589389858906018,0.000589389858906026,0.000589389858906023,0.000589389858906025,0.000589389858906025
"27",0.000419677453864833,0.000419677453864833,0.000419677453864831,0.000419677453864827,0.00041967745386483,0.000419677453864831,0.000419677453864832,0.000419677453864831,0.000419677453864832,0.00041967745386483,0.000419677453864833,0.000419677453864834,0.000419677453864836,0.000419677453864831,0.000419677453864833,0.000419677453864834,0.000419677453864826,0.000419677453864831,0.000419677453864831,0.000419677453864817,0.000419677453864832,0.000419677453864833,0.000419677453864831,0.000419677453864834,0.000419677453864834,0.000419677453864831,0.499814407468282,0.000419677453864834,0.000419677453864837,0.000419677453864835,0.000419677453864826,0.000419677453864833,0.000419677453864831,0.000419677453864833,0.000419677453864832,0.000419677453864836,0.480041074746207,0.00041967745386483,0.000419677453864831,0.000419677453864835,0.000419677453864833,0.000419677453864832,0.000419677453864832,0.000419677453864833,0.000419677453864832,0.000419677453864834,0.000419677453864834,0.000419677453864834,0.000419677453864831,0.000419677453864833
"28",0.000545288282774973,0.000545288282774972,0.000545288282774972,0.000545288282774976,0.000545288282774974,0.000545288282774972,0.000545288282774976,0.000545288282774974,0.000545288282774972,0.000545288282774971,0.000545288282774974,0.000545288282774973,0.000545288282774972,0.000545288282774975,0.000545288282774974,0.00054528828277497,0.0751170613157893,0.000545288282774971,0.000545288282774973,0.000545288282774972,0.000545288282774974,0.000545288282774976,0.000545288282774972,0.000545288282774975,0.000545288282774975,0.00054528828277497,0.000545288282774973,0.000545288282774974,0.000545288282774972,0.000545288282774974,0.000545288282774972,0.898709101111012,0.000545288282774975,0.000545288282774973,0.000545288282774974,0.000545288282774976,0.000545288282774973,0.00054528828277497,0.000545288282774975,0.000545288282774972,0.000545288282774972,0.000545288282774973,0.000545288282774973,0.000545288282774973,0.000545288282774975,0.000545288282774974,0.000545288282774971,0.000545288282774972,0.000545288282774972,0.000545288282774974
"29",0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660184,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660176,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660184,0.20163857220806,0.00254416532660183,0.00254416532660184,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.676241492115052
"30",0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498352,0.346194760719504,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.413707092496947,0.00114503608498351,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.186281450789324,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498351
"31",0.000244017700687408,0.000244017700687404,0.000244017700687408,0.00024401770068741,0.0002440177006874,0.000244017700687407,0.000244017700687401,0.000244017700687399,0.0002440177006874,0.000244017700687406,0.000244017700687406,0.000244017700687403,0.000244017700687404,0.000244017700687403,0.0002440177006874,0.000244017700687405,0.000244017700687406,0.000244017700687405,0.000244017700687414,0.000244017700687403,0.000244017700687405,0.739576397462264,0.000244017700687409,0.000244017700687402,0.000244017700687404,0.00024401770068741,0.000244017700687405,0.000244017700687406,0.000244017700687406,0.000244017700687406,0.000244017700687402,0.000244017700687404,0.000244017700687403,0.000244017700687401,0.211474772126516,0.000244017700687406,0.000244017700687409,0.000244017700687401,0.000244017700687403,0.00024401770068741,0.000244017700687402,0.000244017700687401,0.000244017700687404,0.000244017700687402,0.000244017700687402,0.000244017700687408,0.000244017700687401,0.000244017700687399,0.000244017700687407,0.0374799984789122
"32",0.000325850214216495,0.000325850214216493,0.000325850214216496,0.90869007104526,0.000325850214216495,0.000325850214216496,0.000325850214216496,0.000325850214216495,0.000325850214216494,0.000325850214216492,0.000325850214216491,0.000325850214216491,0.000325850214216492,0.000325850214216495,0.000325850214216495,0.000325850214216495,0.000325850214216491,0.000325850214216495,0.000325850214216488,0.000325850214216493,0.000325850214216492,0.000325850214216492,0.000325850214216496,0.0003258502142165,0.0756691186723486,0.000325850214216498,0.000325850214216488,0.000325850214216492,0.000325850214216494,0.000325850214216494,0.000325850214216494,0.00032585021421649,0.000325850214216496,0.000325850214216495,0.000325850214216496,0.000325850214216498,0.0003258502142165,0.000325850214216494,0.000325850214216497,0.000325850214216496,0.000325850214216497,0.000325850214216494,0.000325850214216497,0.000325850214216491,0.000325850214216497,0.000325850214216498,0.000325850214216494,0.000325850214216496,0.000325850214216495,0.000325850214216498
"33",0.000305368831923841,0.000305368831923837,0.787484751295347,0.000305368831923838,0.000305368831923839,0.000305368831923835,0.000305368831923834,0.000305368831923844,0.000305368831923833,0.000305368831923846,0.000305368831923837,0.000305368831923837,0.000305368831923842,0.197857544772309,0.000305368831923841,0.000305368831923834,0.000305368831923838,0.00030536883192384,0.000305368831923846,0.000305368831923841,0.000305368831923839,0.000305368831923848,0.000305368831923839,0.000305368831923835,0.000305368831923841,0.00030536883192385,0.000305368831923841,0.000305368831923836,0.000305368831923839,0.000305368831923841,0.000305368831923839,0.000305368831923834,0.000305368831923842,0.000305368831923841,0.000305368831923837,0.000305368831923838,0.000305368831923839,0.000305368831923834,0.000305368831923842,0.000305368831923841,0.000305368831923834,0.000305368831923835,0.000305368831923834,0.000305368831923841,0.000305368831923841,0.000305368831923842,0.000305368831923834,0.000305368831923842,0.000305368831923836,0.000305368831923838
"34",0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000873,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.848972849249572,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000872,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874
"35",0.000189953203855171,0.000189953203855173,0.000189953203855176,0.000189953203855173,0.000189953203855174,0.000189953203855178,0.130119207756507,0.000189953203855171,0.000189953203855175,0.000189953203855173,0.000189953203855175,0.000189953203855177,0.000189953203855174,0.000189953203855167,0.00018995320385517,0.000189953203855169,0.0551823666119359,0.000189953203855172,0.000189953203855172,0.00018995320385517,0.00018995320385517,0.541908748316414,0.000189953203855175,0.000189953203855173,0.000189953203855176,0.000189953203855166,0.000189953203855168,0.000189953203855171,0.000189953203855176,0.167521333798151,0.000189953203855177,0.000189953203855174,0.00018995320385517,0.000189953203855177,0.000189953203855174,0.00018995320385517,0.000189953203855173,0.000189953203855173,0.000189953203855173,0.000189953203855173,0.000189953203855171,0.000189953203855171,0.000189953203855172,0.000189953203855173,0.0386747938076617,0.000189953203855174,0.000189953203855176,0.0582356087397038,0.000189953203855169,0.000189953203855175
"36",0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.493518432007101,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.415963130063728,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106
"37",0.000124861025834312,0.000124861025834312,0.000124861025834313,0.000124861025834312,0.000124861025834314,0.000124861025834319,0.00012486102583431,0.000124861025834308,0.000124861025834312,0.000124861025834311,0.000124861025834314,0.000124861025834318,0.000124861025834314,0.000124861025834316,0.000124861025834316,0.00012486102583432,0.000124861025834313,0.000124861025834318,0.00012486102583432,0.000124861025834311,0.000124861025834311,0.000124861025834313,0.000124861025834309,0.000124861025834314,0.000124861025834313,0.000124861025834312,0.993881809734119,0.00012486102583431,0.00012486102583431,0.000124861025834315,0.000124861025834313,0.000124861025834312,0.000124861025834311,0.000124861025834314,0.000124861025834313,0.000124861025834312,0.000124861025834313,0.000124861025834311,0.000124861025834311,0.00012486102583431,0.000124861025834313,0.000124861025834315,0.000124861025834319,0.000124861025834319,0.000124861025834315,0.000124861025834307,0.000124861025834318,0.000124861025834314,0.000124861025834313,0.000124861025834307
"38",0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500382,0.269182691941484,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.626846367818332,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500382,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383
"39",0.000545288282774965,0.000545288282774969,0.000545288282774975,0.000545288282774969,0.000545288282774974,0.00054528828277498,0.000545288282774976,0.000545288282774979,0.000545288282774975,0.000545288282774977,0.000545288282774975,0.000545288282774977,0.00054528828277497,0.668206658038647,0.000545288282774977,0.000545288282774981,0.000545288282774981,0.000545288282774971,0.258698980717399,0.000545288282774968,0.000545288282774979,0.00054528828277498,0.000545288282774972,0.000545288282774977,0.000545288282774976,0.000545288282774967,0.000545288282774976,0.000545288282774981,0.00054528828277498,0.000545288282774979,0.000545288282774974,0.000545288282774973,0.000545288282774975,0.000545288282774976,0.000545288282774976,0.000545288282774981,0.000545288282774975,0.0474658119535304,0.000545288282774974,0.000545288282774971,0.000545288282774977,0.000545288282774973,0.000545288282774972,0.000545288282774976,0.000545288282774975,0.00054528828277498,0.000545288282774979,0.000545288282774974,0.000545288282774973,0.000545288282774981
"40",0.000305368831923841,0.000305368831923837,0.000305368831923841,0.000305368831923841,0.000305368831923841,0.00030536883192384,0.000305368831923838,0.000305368831923839,0.000305368831923834,0.000305368831923843,0.000305368831923839,0.000305368831923838,0.00030536883192384,0.819418266081653,0.000305368831923838,0.000305368831923838,0.000305368831923839,0.000305368831923835,0.165924029986003,0.000305368831923839,0.000305368831923838,0.000305368831923821,0.000305368831923837,0.000305368831923837,0.000305368831923839,0.000305368831923837,0.000305368831923839,0.00030536883192384,0.000305368831923841,0.000305368831923841,0.00030536883192384,0.000305368831923839,0.000305368831923841,0.00030536883192384,0.000305368831923839,0.000305368831923839,0.000305368831923839,0.00030536883192384,0.000305368831923841,0.000305368831923838,0.000305368831923835,0.000305368831923838,0.000305368831923837,0.000305368831923838,0.000305368831923835,0.000305368831923838,0.000305368831923836,0.000305368831923842,0.000305368831923834,0.000305368831923843
"41",0.000305368831923834,0.000305368831923843,0.000305368831923841,0.000305368831923839,0.000305368831923837,0.000305368831923841,0.000305368831923839,0.000305368831923839,0.000305368831923838,0.000305368831923841,0.000305368831923842,0.000305368831923837,0.000305368831923839,0.839784206694351,0.00030536883192384,0.000305368831923838,0.000305368831923838,0.00030536883192384,0.145558089373305,0.000305368831923837,0.000305368831923837,0.000305368831923852,0.000305368831923837,0.00030536883192384,0.000305368831923839,0.000305368831923832,0.000305368831923839,0.000305368831923837,0.000305368831923839,0.000305368831923841,0.000305368831923839,0.000305368831923838,0.000305368831923837,0.00030536883192384,0.000305368831923839,0.000305368831923841,0.000305368831923837,0.00030536883192384,0.000305368831923839,0.00030536883192384,0.000305368831923841,0.000305368831923839,0.00030536883192384,0.000305368831923837,0.000305368831923835,0.000305368831923847,0.000305368831923831,0.000305368831923836,0.00030536883192383,0.000305368831923845
"42",0.00033330183957522,0.000333301839575224,0.000333301839575219,0.000333301839575223,0.000333301839575225,0.000333301839575224,0.000333301839575223,0.000333301839575223,0.000333301839575221,0.000333301839575225,0.000333301839575227,0.000333301839575221,0.000333301839575221,0.983668209860814,0.000333301839575226,0.000333301839575217,0.000333301839575225,0.000333301839575221,0.000333301839575222,0.000333301839575221,0.000333301839575224,0.000333301839575223,0.000333301839575226,0.000333301839575224,0.000333301839575221,0.000333301839575226,0.000333301839575226,0.000333301839575219,0.000333301839575225,0.000333301839575222,0.00033330183957522,0.000333301839575221,0.000333301839575222,0.000333301839575224,0.000333301839575222,0.000333301839575225,0.000333301839575218,0.000333301839575223,0.000333301839575221,0.000333301839575221,0.000333301839575224,0.000333301839575224,0.000333301839575221,0.000333301839575226,0.000333301839575216,0.000333301839575226,0.000333301839575234,0.00033330183957523,0.000333301839575221,0.000333301839575223
"43",0.000256922148353073,0.000256922148353078,0.000256922148353082,0.000256922148353078,0.000256922148353085,0.000256922148353082,0.000256922148353082,0.000256922148353077,0.000256922148353079,0.000256922148353084,0.000256922148353076,0.000256922148353081,0.000256922148353084,0.000256922148353083,0.000256922148353081,0.000256922148353082,0.000256922148353084,0.00025692214835308,0.000256922148353066,0.000256922148353082,0.000256922148353082,0.987410814730699,0.000256922148353079,0.000256922148353078,0.000256922148353079,0.000256922148353086,0.00025692214835308,0.000256922148353085,0.000256922148353083,0.000256922148353083,0.000256922148353081,0.000256922148353086,0.000256922148353083,0.000256922148353081,0.000256922148353081,0.000256922148353078,0.000256922148353085,0.000256922148353085,0.000256922148353081,0.000256922148353076,0.000256922148353082,0.000256922148353073,0.000256922148353078,0.000256922148353081,0.000256922148353081,0.000256922148353081,0.000256922148353082,0.000256922148353083,0.00025692214835308,0.000256922148353084
"44",0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.58688570701153,0.0084309039385402,0.00843090393854018,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402
